id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I22248866,1,AgroParisTech,education,France,Palaiseau,,"Paris Institute of Technology for Life, Food and Environmental Sciences; Institut des sciences et industries du vivant et de l'environnement",17456,495653,3.759547934528449,249,7338,https://en.wikipedia.org/wiki/AgroParisTech,"Agro-Biotechnologies Industrielles; Agronomie; Bureau d'Economie Théorique et Appliquée; Centre international de recherche sur l’environnement et le développement; Ecologie des Forêts de Guyane; Gestion de l'Eau, Acteurs, Usages; Génétique Animale et Biologie Intégrative; Génétique Quantitative et Évolution Le Moulon; Institut Jean-Pierre Bourgin; Laboratoire d'Etude des Interactions entre Sol-Agrosystème-Hydrosystème; Mathématiques et Informatique Appliquées; Microbiologie de l’alimentation au service de la santé; Modélisation Systémique Appliquée aux Ruminants; Montpellier Recherche en Management; Paris-Saclay Applied Economics; Physiologie de la Nutrition et du Comportement Alimentaire; Pôle de Recherche pour l'Organisation et la Diffusion de l'Information Géographique; SayFood - Food and Bioproduct Engineering; Sciences pour l’action et le développement - Activités, produits, territoires; Silva; Territoires; Territoires, Environnement, Télédétection et Information Spatiale; Écologie Fonctionnelle et Écotoxicologie des Agroécosystèmes; Écologie, Systématique et Évolution",https://openalex.org/I4403928390; https://openalex.org/I4387155813; https://openalex.org/I4210166604; https://openalex.org/I4210103046; https://openalex.org/I4210149672; https://openalex.org/I4210112109; https://openalex.org/I4210129272; https://openalex.org/I4210098344; https://openalex.org/I4210107368; https://openalex.org/I4387154061; https://openalex.org/I4387153087; https://openalex.org/I3017594750; https://openalex.org/I4387156055; https://openalex.org/I4403386524; https://openalex.org/I4400009011; https://openalex.org/I4210134531; https://openalex.org/I4210087727; https://openalex.org/I4387155360; https://openalex.org/I4387154163; https://openalex.org/I4210104468; https://openalex.org/I4210122476; https://openalex.org/I4387153996; https://openalex.org/I4210108708; https://openalex.org/I4210091490,Université Paris-Saclay,https://openalex.org/I277688954
https://openalex.org/I83399316,1,Rockefeller University,funder,United States,New York,,Universidad Rockefeller,41406,3831736,7.143924302788845,708,28211,https://en.wikipedia.org/wiki/Rockefeller%20University,Chan Zuckerberg Biohub New York; Rockefeller University Press,https://openalex.org/I4396570641; https://openalex.org/I4387155900,,
https://openalex.org/I2614128279,1,Dalle Molle Institute for Artificial Intelligence Research,facility,Switzerland,Lugano,IDSIA,Istituto Dalle Molle di Studi sull'Intelligenza Artificiale,2472,219676,3.5407407407407407,139,1114,https://en.wikipedia.org/wiki/Dalle%20Molle%20Institute%20for%20Artificial%20Intelligence%20Research,,,University of Applied Sciences and Arts of Southern Switzerland; Università della Svizzera italiana,https://openalex.org/I15196421; https://openalex.org/I57201433
https://openalex.org/I148283060,1,Lawrence Berkeley National Laboratory,funder,United States,Berkeley,LBNL; LBL,Berkeley Lab; Laboratoire national lawrence-berkeley; United States Department of Energy Office of Science Lawrence Berkeley National Laboratory,125568,6913076,4.439001241147697,824,67040,https://en.wikipedia.org/wiki/Lawrence%20Berkeley%20National%20Laboratory,Advanced Light Source; Energy Sciences Network; Environmental System Science Data Infrastructure for a Virtual Ecosystem; Joint Center for Artificial Photosynthesis; Joint Genome Institute; Molecular Foundry; National Energy Research Scientific Computing Center; National Microbiome Data Collaborative,https://openalex.org/I4387152530; https://openalex.org/I4210126023; https://openalex.org/I4387152767; https://openalex.org/I4210156299; https://openalex.org/I196679689; https://openalex.org/I4387154492; https://openalex.org/I4210151627; https://openalex.org/I4387155554,Office of Science; University of California System,https://openalex.org/I39565521; https://openalex.org/I2803209242
https://openalex.org/I180923762,1,University of Cologne,funder,Germany,Cologne,,Universität zu Köln,112071,3289228,3.5095751313797097,518,48242,https://en.wikipedia.org/wiki/University%20of%20Cologne,Bonn-Cologne Graduate School of Physics and Astronomy; CRC183 - Entangled States of Matter; Cluster of Excellence on Plant Sciences; Heinrich-Barth-Institut,https://openalex.org/I2801596561; https://openalex.org/I4388482643; https://openalex.org/I4210126213; https://openalex.org/I4407990158,,
https://openalex.org/I31512782,1,Technical University of Darmstadt,funder,Germany,Darmstadt,,TU Darmstadt; Technische Universität Darmstadt,68628,1526380,3.0932107496463934,369,26142,https://en.wikipedia.org/wiki/Technische%20Universitu00e4t%20Darmstadt,Hessian Center for Artificial Intelligence; Zentrum verantwortungsbewusste Digitalisierung,https://openalex.org/I4392021234; https://openalex.org/I4401041591,,
https://openalex.org/I127108677,1,Eastern Institute of Technology,education,New Zealand,Napier City,EIT,,967,12046,2.309090909090909,51,246,https://en.wikipedia.org/wiki/Eastern%20Institute%20of%20Technology,,,Te Pūkenga,https://openalex.org/I4387152882
https://openalex.org/I4210135021,1,BP (France),company,France,Pontoise,,BP Amoco; The British Petroleum Company,190,5581,2.3636363636363638,30,66,https://en.wikipedia.org/wiki/BP,,,BP (United Kingdom),https://openalex.org/I20303223
https://openalex.org/I40120149,1,University of Oxford,funder,United Kingdom,Oxford,,Oxford University; Prifysgol Rhydychen,414496,19668926,4.847898482902727,1204,202901,https://en.wikipedia.org/wiki/University%20of%20Oxford,"CRUK/MRC Oxford Institute for Radiation Oncology; Cancer Research UK Oxford Centre; Centre for Human Genetics; Centre for the Observation and Modelling of Earthquakes, Volcanoes and Tectonics; John Adams Institute for Accelerator Science; MRC Brain Network Dynamics Unit; MRC Human Immunology Unit; MRC Molecular Haematology Unit; MRC Population Health Research Unit; MRC Weatherall Institute of Molecular Medicine; Mahidol Oxford Tropical Medicine Research Unit; Medawar Building for Pathogen Research; Oxford Centre for Diabetes, Endocrinology and Metabolism; Oxford University Clinical Research Unit; Oxford University Press (United Kingdom); Wellcome Centre for Ethics and Humanities; Wellcome Centre for Integrative Neuroimaging",https://openalex.org/I4210106471; https://openalex.org/I4210158028; https://openalex.org/I1336263701; https://openalex.org/I4210147017; https://openalex.org/I4400008925; https://openalex.org/I4210108304; https://openalex.org/I4210124851; https://openalex.org/I4387152343; https://openalex.org/I4387153988; https://openalex.org/I4210110594; https://openalex.org/I4210126604; https://openalex.org/I4210100268; https://openalex.org/I4210129944; https://openalex.org/I4210150114; https://openalex.org/I2802626578; https://openalex.org/I4210162189; https://openalex.org/I4210101881,,
https://openalex.org/I145286018,1,SRM Institute of Science and Technology,education,India,Chennai,,திரு. இராமசாமி நினைவுப் பல்கலைக்கழகம்; Sri Ramaswamy Memorial University,35010,338326,3.162348586810229,163,8007,https://en.wikipedia.org/wiki/SRM%20University,SRM University,https://openalex.org/I4210131147,,
https://openalex.org/I4800084,1,Southwest Jiaotong University,funder,China,Chengdu,SWJTU,西南交通大学; Xīnán Jiāotōng Dàxué,67569,893432,4.445496894409938,235,19534,https://en.wikipedia.org/wiki/Southwest%20Jiaotong%20University,Southwest Jiaotong University Hope College; State Key Laboratory of Traction Power,https://openalex.org/I4403386517; https://openalex.org/I4391768108,,
https://openalex.org/I4210127509,1,Vector Institute,funder,Canada,Toronto,,Institut de Vector; Vector Institute for Artificial Intelligence,2129,72522,6.871934604904633,121,818,,,,,
https://openalex.org/I4210155994,1,Zhengzhou Business University,education,China,Gongyi,,郑州商学院,1835,14103,5.821033210332104,54,357,,,,,
https://openalex.org/I4387153646,1,BGI Research,nonprofit,China,Shenzhen,,华大生命科学研究院,540,2854,6.59047619047619,23,65,,"BGI Research, Wuhan",https://openalex.org/I4409876477,BGI Group (China),https://openalex.org/I100135526
https://openalex.org/I4210134523,1,State Forestry and Grassland Administration,government,China,Beijing,SFA,国家林业和草原局,7099,75533,4.656140350877193,89,2034,https://en.wikipedia.org/wiki/National%20Forestry%20and%20Grassland%20Administration,Chinese Academy of Forestry,https://openalex.org/I4210128615,,
https://openalex.org/I4210122302,1,ShangHai JiAi Genetics & IVF Institute,healthcare,China,Shanghai,,上海吉爱遗传与体外受精研究所; Shanghai Aizethe Genetic and Infertility Treatment Center,1104,24564,11.764705882352942,71,456,,,,,
https://openalex.org/I39333907,1,Yanshan University,funder,China,Qinhuangdao,YSU,Yānshān dàxué; 燕山大学,33936,434407,4.4498701298701295,189,9995,https://en.wikipedia.org/wiki/Yanshan%20University,State Key Laboratory of Metastable Materials Science and Technology,https://openalex.org/I4391767811,,
https://openalex.org/I1308199089,1,Harbin University,education,China,Harbin,HrbU,哈尔滨学院,9356,147611,2.7716814159292036,142,2954,https://en.wikipedia.org/wiki/Harbin%20University,,,,
https://openalex.org/I78978612,1,Yangzhou University,funder,China,Yangzhou,,扬州大学,54835,868694,4.883137062479555,255,18633,https://en.wikipedia.org/wiki/Yangzhou%20University,,,,
https://openalex.org/I75951250,1,Freie Universität Berlin,funder,Germany,Berlin,FU,Free University of Berlin; FU Berlin,127807,3351729,3.472365259182973,491,53866,https://en.wikipedia.org/wiki/Free%20University%20of%20Berlin,Botanic Garden and Botanical Museum Berlin; CRC183 - Entangled States of Matter; Einstein Center Digital Future; Weizenbaum Institute,https://openalex.org/I4210086012; https://openalex.org/I4388482643; https://openalex.org/I4210089692; https://openalex.org/I4210117750,,
https://openalex.org/I99065089,1,Tsinghua University,funder,China,Beijing,THU,清华大学,321490,8511431,6.11833444425929,704,131098,https://en.wikipedia.org/wiki/Tsinghua%20University,Beijing Institute of Mathematical Sciences and Applications; Center for Life Sciences; Collaborative Innovation Center of Quantum Matter; International Centre for Engineering Education; State Key Laboratory of Automobile Safety and Energy Conservation; State Key Laboratory of Low-Dimensional Quantum Physics; State Key Laboratory of Membrane Biology; State Key Laboratory of Microwave and Digital Communication Technology; State Key Laboratory of New Ceramics and Fine Processing; State Key Laboratory of Power System and Generation Equipment; State Key Laboratory of Precision Testing Technology and Instruments; State Key Laboratory of Tribology; State Key Laboratory of Water and Sediment Science and Water Conservancy and Hydropower Engineering; State Key Laboratory on Integrated Optoelectronics; The Synergetic Innovation Center for Advanced Materials; Tsinghua–Berkeley Shenzhen Institute,https://openalex.org/I4403928416; https://openalex.org/I4210160507; https://openalex.org/I4210127494; https://openalex.org/I4411591247; https://openalex.org/I4391768119; https://openalex.org/I4391767819; https://openalex.org/I4391768054; https://openalex.org/I4391767871; https://openalex.org/I4391767896; https://openalex.org/I4392738191; https://openalex.org/I4391767736; https://openalex.org/I4391768272; https://openalex.org/I4391767762; https://openalex.org/I4210091786; https://openalex.org/I4210159340; https://openalex.org/I4210114105,,
https://openalex.org/I2800710378,1,Naval University of Engineering,funder,China,Wuhan,NUEPLA,Zhōngguó Rénmín Jiěfàngjūn Haǐjūn Gōngchéng Dàxué; 中国人民解放军海军工程大学,17041,76959,2.373762376237624,84,1937,https://en.wikipedia.org/wiki/PLA%20Naval%20University%20of%20Engineering,,,,
https://openalex.org/I101479585,1,South China Agricultural University,funder,China,Guangzhou,SCAU,华南农业大学; South China Agricultural College,41031,783867,5.012175134628893,238,15873,https://en.wikipedia.org/wiki/South%20China%20Agricultural%20University,State Key Laboratory For Conservation and Utilization of Subtropical Agro-Bioresources,https://openalex.org/I4391768241,,
https://openalex.org/I145894827,1,Indian Institute of Technology Kharagpur,funder,India,Kharagpur,IIT KGP,"இந்திய தொழில்நுட்பக் கழகம் கரக்பூர்; ভারতীয় প্রৌদ্যোগিকী সংস্থান, খড়গপুর; IIT Kharagpur; भारतीय तंत्रज्ञान संस्था, खड्गपूर; ഇന്ത്യൻ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് ടെക്നോളജി ഖരഗ്‌പൂർ; भारतीय प्रौद्योगिकी संस्थान खड़गपुर",61459,1274363,3.374592454587797,290,26301,https://en.wikipedia.org/wiki/IIT%20Kharagpur,,,,
https://openalex.org/I154425047,1,University of Alberta,funder,Canada,Edmonton,,UAlberta; Université de l'Alberta,237673,7863149,3.8559544463721696,723,114778,https://en.wikipedia.org/wiki/University%20of%20Alberta,Alberta Gambling Research Institute; Bamfield Marine Sciences Centre; Canadian Glycomics Network; Helmholtz Alberta Initiative,https://openalex.org/I4210140388; https://openalex.org/I2802902549; https://openalex.org/I4399657927; https://openalex.org/I4210137841,,
https://openalex.org/I4210127820,1,Zhejiang Hisun Pharmaceutical (China),company,China,Taizhou,,,585,8124,4.467532467532467,43,229,,,,,
https://openalex.org/I118136607,1,General Motors (United States),funder,United States,Detroit,GM,,15163,571017,3.7664041994750654,279,7568,https://en.wikipedia.org/wiki/General%20Motors,General Motors (Canada); General Motors (Germany); General Motors (India); General Motors (Poland),https://openalex.org/I867584213; https://openalex.org/I168660222; https://openalex.org/I2801120862; https://openalex.org/I4210135317,,
https://openalex.org/I4394709157,1,"Eastern Institute of Technology, Ningbo",education,China,Ningbo,,宁波东方理工大学,449,3158,6.465346534653466,25,93,,,,,
https://openalex.org/I4210120221,1,Max Planck Institute for Human Development,funder,Germany,Berlin,,Max-Planck-Institut für Bildungsforschung,9788,410118,4.861744966442953,282,4019,https://en.wikipedia.org/wiki/Max%20Planck%20Institute%20for%20Human%20Development,,,Max Planck Society,https://openalex.org/I149899117
https://openalex.org/I188538660,1,University of Colorado Boulder,funder,United States,Boulder,UCB,CU-Boulder; Universidad de Colorado en Boulder; Université du Colorado à Boulder,145523,6825630,4.718917354175713,767,75277,https://en.wikipedia.org/wiki/University%20of%20Colorado%20Boulder,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support; Colorado Space Grant Consortium; Cooperative Institute for Research in Environmental Sciences; Institute of Arctic and Alpine Research; Joint Institute for Laboratory Astrophysics; Laboratory for Atmospheric and Space Physics; McMurdo Dry Valleys Long Term Ecological Research; Niwot Ridge Long Term Ecological Research; North Central Climate Adaptation Science Center,https://openalex.org/I4387152812; https://openalex.org/I4210104538; https://openalex.org/I161675122; https://openalex.org/I182286215; https://openalex.org/I137473845; https://openalex.org/I4210114008; https://openalex.org/I4387154106; https://openalex.org/I4387155619; https://openalex.org/I4401200346,University of Colorado System,https://openalex.org/I2802236040
https://openalex.org/I4210148079,1,Zittau/Görlitz University of Applied Sciences,education,Germany,Görlitz,,Hochschule Zittau/Görlitz,1286,16134,1.0229885057471264,58,265,,,,,
https://openalex.org/I25254941,1,Beijing Normal University,funder,China,Beijing,BNU,北京师范大学; Běijīng Shīfàn Dàxué,95877,1981104,4.6561411655444624,370,36079,https://en.wikipedia.org/wiki/Beijing%20Normal%20University,State Key Laboratory of Cognitive Neuroscience and Learning; State Key Laboratory of Earth Surface Processes and Resource Ecology,https://openalex.org/I4391768142; https://openalex.org/I4391768099,,
https://openalex.org/I19820366,1,Chinese Academy of Sciences,government,China,Beijing,CAS,中国科学院,860327,25095316,5.687068711294604,928,420699,https://en.wikipedia.org/wiki/Chinese%20Academy%20of%20Sciences,"Academy of Mathematics and Systems Science; Academy of Opto-Electronics; Aerospace Information Research Institute; Beijing Advanced Sciences and Innovation Center; Beijing Institute of Genomics; Botanical Society of China; Center for Excellence in Brain Science and Intelligence Technology; Center for Excellence in Molecular Cell Science; Center for Excellence in Molecular Plant Sciences; Changchun Institute of Applied Chemistry; Changchun Institute of Optics, Fine Mechanics and Physics; Chengdu Institute of Biology; Chongqing Institute of Green and Intelligent Technology; Computer Network Information Center; Dalian Institute of Chemical Physics; Fujian Institute of Research on the Structure of Matter; Guangzhou Institute of Energy Conversion; Guangzhou Institute of Geochemistry; Guangzhou Institutes of Biomedicine and Health; Hefei Institutes of Physical Science; Innovation Academy for Microsatellites of Chinese Academy of Sciences; Institut Pasteur of Shanghai; Institute for History of Natural Sciences; Institute of Acoustics; Institute of Applied Ecology; Institute of Atmospheric Physics; Institute of Automation; Institute of Biophysics; Institute of Botany; Institute of Chemistry; Institute of Coal Chemistry; Institute of Computing Technology; Institute of Deep-Sea Science and Engineering; Institute of Earth Environment; Institute of Electrical Engineering; Institute of Electronics; Institute of Engineering Thermophysics; Institute of Genetics and Developmental Biology; Institute of Geochemistry; Institute of Geodesy and Geophysics; Institute of Geographic Sciences and Natural Resources Research; Institute of Geology and Geophysics; Institute of High Energy Physics; Institute of Hydrobiology; Institute of Information Engineering; Institute of Mechanics; Institute of Metal Research; Institute of Microbiology; Institute of Microelectronics; Institute of Modern Physics; Institute of Mountain Hazards and Environment; Institute of Oceanology; Institute of Optics and Electronics, Chinese Academy of Sciences; Institute of Physics; Institute of Process Engineering; Institute of Psychology, Chinese Academy of Sciences; Institute of Remote Sensing and Digital Earth; Institute of Rock and Soil Mechanics; Institute of Semiconductors; Institute of Software; Institute of Soil Science; Institute of Subtropical Agriculture; Institute of Theoretical Physics; Institute of Tibetan Plateau Research; Institute of Urban Environment; Institute of Vertebrate Paleontology and Paleoanthropology; Institute of Zoology; Institutes of Science and Development; Key Laboratory of Zoological Systematics and Evolution; Kunming Institute of Botany; Kunming Institute of Zoology; Lanzhou Institute of Chemical Physics; Nanjing Institute of Geography and Limnology; Nanjing Institute of Geology and Paleontology; National Astronomical Observatories; National Center for Nanoscience and Technology; National Science Library; National Space Science Center; National Time Service Center; Ningbo Institute of Industrial Technology; Northeast Institute of Geography and Agroecology; Northwest Institute of Eco-Environment and Resources; Northwest Institute of Plateau Biology; Purple Mountain Observatory; Qingdao Institute of Bioenergy and Bioprocess Technology; Research Center for Eco-Environmental Sciences; Shanghai Advanced Research Institute; Shanghai Astronomical Observatory; Shanghai Institute of Applied Physics; Shanghai Institute of Ceramics; Shanghai Institute of Materia Medica; Shanghai Institute of Microsystem and Information Technology; Shanghai Institute of Nutrition and Health; Shanghai Institute of Optics and Fine Mechanics; Shanghai Institute of Organic Chemistry; Shanghai Institute of Technical Physics; Shanghai Institutes for Biological Sciences; Shenyang Institute of Automation; Shenzhen Institutes of Advanced Technology; Sino-Africa Joint Research Center; South China Botanical Garden; South China Sea Institute Of Oceanology; Suzhou Institute of Biomedical Engineering and Technology; Suzhou Institute of Nano-tech and Nano-bionics; Technical Institute of Physics and Chemistry; Technology and Engineering Center for Space Utilization; Tianjin Institute of Industrial Biotechnology; University of Chinese Academy of Sciences; University of Science and Technology of China; Wuhan Botanical Garden; Wuhan Institute of Physics and Mathematics; Wuhan Institute of Virology; Xi'an Institute of Optics and Precision Mechanics; Xinjiang Institute of Ecology and Geography; Xinjiang Technical Institute of Physics & Chemistry; Xishuangbanna Tropical Botanical Garden; Yantai Institute of Coastal Zone Research",https://openalex.org/I4210120485; https://openalex.org/I4210151155; https://openalex.org/I4210137199; https://openalex.org/I4210165198; https://openalex.org/I2801577699; https://openalex.org/I4210115799; https://openalex.org/I4210097554; https://openalex.org/I4210121447; https://openalex.org/I4210139738; https://openalex.org/I4210092888; https://openalex.org/I4210088164; https://openalex.org/I4210152908; https://openalex.org/I4210123021; https://openalex.org/I4210108629; https://openalex.org/I180585399; https://openalex.org/I4210119098; https://openalex.org/I4210128491; https://openalex.org/I3018690959; https://openalex.org/I2802148028; https://openalex.org/I2802624667; https://openalex.org/I4387154354; https://openalex.org/I4210096219; https://openalex.org/I4210095609; https://openalex.org/I4210099069; https://openalex.org/I4210110024; https://openalex.org/I4210152758; https://openalex.org/I4210112150; https://openalex.org/I4210112540; https://openalex.org/I4210158097; https://openalex.org/I4210155088; https://openalex.org/I4210159903; https://openalex.org/I4210090176; https://openalex.org/I4210154862; https://openalex.org/I4210159790; https://openalex.org/I4210128819; https://openalex.org/I4210110458; https://openalex.org/I4210120320; https://openalex.org/I4210124606; https://openalex.org/I4210135735; https://openalex.org/I4210105990; https://openalex.org/I4210160793; https://openalex.org/I4210126061; https://openalex.org/I4210137180; https://openalex.org/I4210089584; https://openalex.org/I4210156404; https://openalex.org/I4210157653; https://openalex.org/I4210126304; https://openalex.org/I4210134982; https://openalex.org/I4210119392; https://openalex.org/I4210131271; https://openalex.org/I4210124748; https://openalex.org/I4210101167; https://openalex.org/I4210128284; https://openalex.org/I4210159876; https://openalex.org/I4210133325; https://openalex.org/I4210131870; https://openalex.org/I4210128053; https://openalex.org/I4210140379; https://openalex.org/I4210149211; https://openalex.org/I4210128818; https://openalex.org/I4210165559; https://openalex.org/I4210107235; https://openalex.org/I4210125404; https://openalex.org/I4210141476; https://openalex.org/I4210119653; https://openalex.org/I4210086287; https://openalex.org/I4210167311; https://openalex.org/I4210116191; https://openalex.org/I4387153529; https://openalex.org/I13850615; https://openalex.org/I18489884; https://openalex.org/I4210089297; https://openalex.org/I4210134482; https://openalex.org/I4210103797; https://openalex.org/I4210164580; https://openalex.org/I4210141483; https://openalex.org/I4210148850; https://openalex.org/I4210115570; https://openalex.org/I4210093645; https://openalex.org/I4210165339; https://openalex.org/I4210101301; https://openalex.org/I4210106526; https://openalex.org/I4387155266; https://openalex.org/I2802340896; https://openalex.org/I4210158139; https://openalex.org/I4210144289; https://openalex.org/I4210111959; https://openalex.org/I2799714274; https://openalex.org/I4210123885; https://openalex.org/I4210163874; https://openalex.org/I4210112820; https://openalex.org/I4210147322; https://openalex.org/I4210096013; https://openalex.org/I4210135349; https://openalex.org/I4210112946; https://openalex.org/I4210135723; https://openalex.org/I4210106477; https://openalex.org/I142078773; https://openalex.org/I4210145761; https://openalex.org/I4387155549; https://openalex.org/I4210120696; https://openalex.org/I4210103685; https://openalex.org/I4210092817; https://openalex.org/I4210092495; https://openalex.org/I4210140689; https://openalex.org/I4210086028; https://openalex.org/I4210139473; https://openalex.org/I4210165038; https://openalex.org/I126520041; https://openalex.org/I4210122269; https://openalex.org/I4210099135; https://openalex.org/I4210106882; https://openalex.org/I4210144662; https://openalex.org/I4210103115; https://openalex.org/I4210106108; https://openalex.org/I2801454379; https://openalex.org/I4210108244,,
https://openalex.org/I4210094118,1,Universitätsklinikum Tübingen,healthcare,Germany,Tübingen,UKT,,8855,121038,1.4580152671755726,139,1703,,Poliklinik für Zahnärztliche Prothetik mit Propädeutik; University Children's Hospital Tübingen; Universitäts Frauenklinik,https://openalex.org/I4210103124; https://openalex.org/I4210125796; https://openalex.org/I4210122374,,
https://openalex.org/I4210154899,1,Black & Veatch (United Kingdom),company,United Kingdom,Redhill,,,355,4329,1.5555555555555556,29,75,https://en.wikipedia.org/wiki/Black%20%26%20Veatch,,,,
https://openalex.org/I4210134293,1,Institute for Technology & Society,nonprofit,Brazil,Rio de Janeiro,,ITS Rio; Instituto de Tecnologia e Sociedade,19,98,1.0,6,5,,,,,
https://openalex.org/I183935753,1,King's College London,funder,United Kingdom,London,KCL,"Coleg y Brenin, Llundain",210932,7647476,4.689005361286709,788,91816,https://en.wikipedia.org/wiki/King%27s%20College%20London,Wellcome EPSRC Centre for Medical Engineering,https://openalex.org/I4210157044,University of London,https://openalex.org/I124357947
https://openalex.org/I106645853,1,Changchun University of Science and Technology,funder,China,Changchun,CUST,长春理工大学; Changchun Institute of Optics and Fine Mechanics,19574,155338,2.714613180515759,116,3847,https://en.wikipedia.org/wiki/Changchun%20University%20of%20Science%20and%20Technology,,,,
https://openalex.org/I119454577,1,Nanjing Agricultural University,funder,China,Nanjing,NAU,Nánjīng nóngyè dàxué; 南京农业大学,53416,1236479,4.67018904507998,282,23985,https://en.wikipedia.org/wiki/Nanjing%20Agricultural%20University,State Key Laboratory of Crop Genetics and Germplasm Innovation,https://openalex.org/I4391767919,,
https://openalex.org/I53411278,1,Chengdu University of Traditional Chinese Medicine,funder,China,Chengdu,CDUTCM,成都中医药大学; Chéngdū zhōng yīyào Dàxué,15338,184935,4.361557478368356,140,4321,https://en.wikipedia.org/wiki/Chengdu%20University%20of%20Traditional%20Chinese%20Medicine,,,,
https://openalex.org/I130541836,1,Beijing Institute of Petrochemical Technology,funder,China,Beijing,BIPT,北京石油化工学院,8843,92542,4.111111111111111,99,2380,https://en.wikipedia.org/wiki/Beijing%20Institute%20of%20Petrochemical%20Technology,,,,
https://openalex.org/I79576946,1,University of Pennsylvania,funder,United States,Philadelphia,,UPenn,370250,18838663,4.984526414504533,1190,193273,https://en.wikipedia.org/wiki/University%20of%20Pennsylvania,Penn Center for AIDS Research,https://openalex.org/I4210127693,,
