id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I4210135308,1,Servier (France),company,France,Neuilly-sur-Seine,,Laboratoires Servier; Servier (France),4277,500689,1.981554677206851,288,6093,http://en.wikipedia.org/wiki/Laboratoires_Servier,Servier (China); Servier (Canada); Servier (Egypt); Servier (United Kingdom); Servier (Spain); Servier (Germany),https://openalex.org/I4210090518; https://openalex.org/I4210091472; https://openalex.org/I4210097375; https://openalex.org/I4210126512; https://openalex.org/I4210135153; https://openalex.org/I4210161455,,
https://openalex.org/I24541011,1,Soonchunhyang University,education,South Korea,Seoul,SCH,Soonchunhyang University; 순천향대학교,20266,862547,2.5987654320987654,237,19340,http://en.wikipedia.org/wiki/Soonchunhyang_University,Soonchunhyang University Medical Center,https://openalex.org/I4405258881,,
https://openalex.org/I4210161462,1,Heilongjiang Institute of Technology,education,China,Harbin,,Heilongjiang Institute of Technology,12800,381828,3.681794287716839,189,7795,,,,,
https://openalex.org/I900231141,1,CAE (Canada),company,Canada,Montreal,,CAE (Canada); Canadian Aviation Electronics,10734,50729,4.338582677165355,84,438,https://en.wikipedia.org/wiki/CAE_Inc.,,,,
https://openalex.org/I80281795,1,University of Otago,education,New Zealand,Dunedin,,University of Otago,89528,6180230,2.3895614209168485,620,93100,http://en.wikipedia.org/wiki/University_of_Otago,The Dodd-Walls Centre for Photonic and Quantum Technologies; Riddet Institute,https://openalex.org/I4210148749; https://openalex.org/I4210159946,,
https://openalex.org/I94611258,1,Hebei Normal University,education,China,Shijiazhuang,,Hebei Normal University; 河北师范大学,18229,638975,3.1749134786268822,238,13763,https://en.wikipedia.org/wiki/Hebei_Normal_University,,,,
https://openalex.org/I901861585,1,Vanderbilt University Medical Center,healthcare,United States,Nashville,VUMC,Vanderbilt University Medical Center,75324,7553292,3.0741778667429225,746,93092,https://en.wikipedia.org/wiki/Vanderbilt_University_Medical_Center,Monroe Carell Jr. Children's Hospital; Vanderbilt Psychiatric Hospital; Vanderbilt-Ingram Cancer Center,https://openalex.org/I1299406639; https://openalex.org/I4210096570; https://openalex.org/I4390039299,Vanderbilt Health,https://openalex.org/I4210162197
https://openalex.org/I176063091,1,École Nationale Vétérinaire de Toulouse,education,France,Toulouse,ENVT,École Nationale Vétérinaire de Toulouse,9240,583212,2.029225523623965,226,10946,https://en.wikipedia.org/wiki/%C3%89cole_nationale_v%C3%A9t%C3%A9rinaire_de_Toulouse,Toxicologie Alimentaire; Digestive Health Research Institute; Interactions hôtes-agents pathogènes; Génétique Physiologie et Systèmes d'Elevage; Innovations Thérapeutiques et Résistances,https://openalex.org/I4210100066; https://openalex.org/I4210122796; https://openalex.org/I4210146726; https://openalex.org/I4210154939; https://openalex.org/I4387155783,Ministère de l'Agriculture et de la Souveraineté alimentaire; Université de Toulouse,https://openalex.org/I4210117091; https://openalex.org/I4405258862
https://openalex.org/I881427289,1,University of Gothenburg,education,Sweden,Gothenburg,,Goeteborgs Universitet; Göteborgin yliopisto; Göteborgs universitet; University of Gothenburg,139478,12002901,2.949484748557296,891,158446,http://en.wikipedia.org/wiki/University_of_Gothenburg,,,,
https://openalex.org/I4210092440,1,Hughston Clinic,healthcare,United States,Columbus,,Hughston Clinic,618,53208,1.2967032967032968,126,520,,,,,
https://openalex.org/I4210122600,1,Hunan Academy of Traditional Chinese Medicine,education,China,Changsha,,Hunan Academy of Traditional Chinese Medicine; Hunan Institute of Traditional Chinese Medicine; 湖南省中医药研究院,1837,32444,2.4239306984298863,73,797,,,,,
https://openalex.org/I13850615,1,Kunming Institute of Botany,facility,China,Kunming,KIB; KIBCAS,CAS Institute of Systematic Botany Kunming Station; Kunming Institute of Botany; Kūnmíng Zhíwù Yánjiūsuǒ; Yunnan Provincial Institute of Agricultural and Forestry Botany; 中国科学院昆明植物研究所,19359,1167878,2.2394744413541767,280,25508,https://en.wikipedia.org/wiki/Kunming_Institute_of_Botany,State Key Laboratory of Phytochemistry and Sustainable Utilization of Western Plant Resources,https://openalex.org/I4391767946,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4210130154,1,Laboratoire de Chimie,facility,France,Lyon,LCH,Laboratoire de Chimie; UMR 5182; UMR5182,25321,1777006,2.620746887966805,326,33168,,,,Université Claude Bernard Lyon 1; École Normale Supérieure de Lyon; Centre National de la Recherche Scientifique,https://openalex.org/I100532134; https://openalex.org/I113428412; https://openalex.org/I1294671590
https://openalex.org/I1303662053,1,Alabama Department of Public Health,government,United States,Montgomery,ADPH,Alabama Department of Public Health,1582,82820,1.960880195599022,122,1378,https://en.wikipedia.org/wiki/Alabama_Department_of_Public_Health,Calhoun County Health Department,https://openalex.org/I4210105348,,
https://openalex.org/I4210144869,1,Under Armour (United States),company,United States,Baltimore,,Under Armour (United States),1067,27535,1.5389610389610389,71,490,https://en.wikipedia.org/wiki/Under_Armour,,,,
https://openalex.org/I17974374,1,Universidade de São Paulo,education,Brazil,São Paulo,USP,Universidade de Sao Paulo; Universidade de São Paulo; University of Sao Paulo; University of São Paulo,453808,21659904,1.6884616561133035,841,431337,http://en.wikipedia.org/wiki/University_of_S%C3%A3o_Paulo,Hospital Universitário da Universidade de São Paulo; Clinics Hospital of Ribeirão Preto; Instituto de Estudos Avançados da Universidade de São Paulo; Instituto de Química de São Carlos,https://openalex.org/I4210142721; https://openalex.org/I4210156537; https://openalex.org/I4403928426; https://openalex.org/I4405263178,,
https://openalex.org/I37415318,1,Bates College,education,United States,Lewiston,,Bates College,3897,125027,1.264,149,1936,https://en.wikipedia.org/wiki/Bates_College,,,,
https://openalex.org/I2802946424,1,Johns Hopkins University Applied Physics Laboratory,facility,United States,North Laurel,APL; JHU,JHU/APL; Johns Hopkins University Applied Physics Laboratory,25850,1521832,1.6697281410727407,401,20915,https://en.wikipedia.org/wiki/Applied_Physics_Laboratory,,,Johns Hopkins University,https://openalex.org/I145311948
https://openalex.org/I67415387,1,Lancaster University,education,United Kingdom,Lancaster,,Lancaster University; Prifysgol Caerhirfryn,81289,6057049,3.1488086087624905,672,77835,http://en.wikipedia.org/wiki/Lancaster_University,New Phytologist Foundation,https://openalex.org/I4387155942,,
https://openalex.org/I4210159876,1,Institute of Physics,facility,China,Beijing,IOP,Institute of Applied Physics of the Chinese Academy of Sciences; Institute of Physics; 中国科学院物理研究所,35369,4792270,8.815715490581951,662,65271,,Songshan Lake Materials Laboratory; National Laboratory for Superconductivity; State Key Laboratory of Magnetism,https://openalex.org/I4210114608; https://openalex.org/I4210164793; https://openalex.org/I4391767957,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I171892758,1,Forschungszentrum Jülich,facility,Germany,Jülich,FZJ,Forschungszentrum Jülich; Jülich Research Centre,87893,6835325,1.8256629143906054,620,102398,http://en.wikipedia.org/wiki/Forschungszentrum_J%C3%BClich,Ernst Ruska Centre; Helmholtz Institute Erlangen-Nürnberg; John von Neumann Institute for Computing; Cluster of Excellence on Plant Sciences; Helmholtz-Institute Münster; Jülich Aachen Research Alliance; Projektträger Jülich,https://openalex.org/I2801833913; https://openalex.org/I4210109708; https://openalex.org/I4210113364; https://openalex.org/I4210126213; https://openalex.org/I4210133623; https://openalex.org/I4210133912; https://openalex.org/I4391012604,Helmholtz Association of German Research Centres,https://openalex.org/I1305996414
https://openalex.org/I4210095140,1,National Institute of Environmental Health Sciences,facility,United States,Durham,NIEHS,National Institute of Environmental Health Sciences,24061,3863782,3.9773523231379873,574,39577,http://en.wikipedia.org/wiki/National_Institute_of_Environmental_Health_Sciences,,,National Institutes of Health,https://openalex.org/I1299303238
https://openalex.org/I4210125099,1,Mayo Clinic in Arizona,healthcare,United States,Scottsdale,,Mayo Clinic Arizona; Mayo Clinic in Arizona,123967,12320263,2.8626062072742045,952,137559,https://en.wikipedia.org/wiki/Mayo_Clinic,Mayo Clinic Hospital; Mayo Clinic Comprehensive Cancer Center (Arizona),https://openalex.org/I4210127938; https://openalex.org/I4390039332,Mayo Clinic,https://openalex.org/I1330342723
https://openalex.org/I1334627681,1,Jet Propulsion Laboratory,facility,United States,Pasadena,JPL,"Jet Propulsion Lab; Jet Propulsion Laboratory; Jet Propulsion Laboratory, California Institute of Technology; Laboratorio de Propulsión a Chorro",83722,8133966,3.5447154471544717,867,82662,http://en.wikipedia.org/wiki/Jet_Propulsion_Laboratory,Keck Institute for Space Studies,https://openalex.org/I4210163724,California Institute of Technology; National Aeronautics and Space Administration,https://openalex.org/I122411786; https://openalex.org/I4210124779
https://openalex.org/I4401726822,1,Ping An (China),company,China,Shenzhen,,China Ping An; Ping An; Ping An (China); 中国平安; 中国平安保险集团; 中国平安保险（集团）股份有限公司; 平安金融,1221,39121,3.0534188034188032,83,962,,,,,
https://openalex.org/I130238516,1,University of Minnesota,education,United States,Minneapolis,,"University of Minnesota; University of Minnesota, Twin Cities",326081,34815018,3.265068106429529,1364,414036,http://en.wikipedia.org/wiki/University_of_Minnesota,Bell Museum of Natural History; Continental Scientific Drilling Facility; Minnesota Geological Survey; Minneapolis-St. Paul Long Term Ecological Research; Minnesota Agricultural Experiment Station; Cedar Creek Ecosystem Science Reserve; Masonic Cancer Center; University of Minnesota Libraries Publishing; University of Minnesota Itasca Biological Station and Laboratories,https://openalex.org/I4387152231; https://openalex.org/I4387152554; https://openalex.org/I4387154767; https://openalex.org/I4387155566; https://openalex.org/I4387155675; https://openalex.org/I4387155916; https://openalex.org/I4390039358; https://openalex.org/I4400600966; https://openalex.org/I4405255312,University of Minnesota System,https://openalex.org/I2800403580
https://openalex.org/I4210125633,1,Sydney Children's Hospital,healthcare,Australia,Sydney,,Sydney Children's Hospital,6851,398819,2.3711747285291214,202,7181,https://en.wikipedia.org/wiki/Sydney_Children%27s_Hospital,,,Sydney Children’s Hospitals Network,https://openalex.org/I4210149013
https://openalex.org/I4210109619,1,National Institutes of Pharmaceutical Research and Development (China),company,China,Beijing,,China Pharmaceutical Research; NIP; National Institutes of Pharmaceutical Research and Development (China); 中国医药研究开发中心有限公司,486,15528,2.774436090225564,60,388,,,,,
https://openalex.org/I4210099776,1,National Council for Cement and Building Materials,facility,India,Ballabgarh,NCB,Cement Research Institute of India; National Council for Cement and Building Materials,275,6824,1.639344262295082,36,137,,,,,
https://openalex.org/I74801974,1,The University of Tokyo,education,Japan,Tokyo,UT,The University of Tokyo; Todai; Tōkyō Daigaku; UTokyo; とうきょうだいがく; トウキョウダイガク; 東京大学,488792,44492356,3.46175994074897,1355,624376,http://en.wikipedia.org/wiki/University_of_Tokyo,Laboratory for Integrated Micro-Mechatronic Systems; Spintronics Research Network of Japan; Japanese-French Laboratory for Informatics; Institute for Cosmic Ray Research,https://openalex.org/I4210088231; https://openalex.org/I4210125833; https://openalex.org/I4387152154; https://openalex.org/I4387155299,,
https://openalex.org/I4210091339,1,Laboratory of Molecular Genetics,facility,Poland,Poznań,LMG,Laboratorium Genetyki Molekularnej; Laboratory of Molecular Genetics,5733,1192884,1.9201154956689124,427,10269,,,,,
https://openalex.org/I9617848,1,Universitat Politècnica de Catalunya,education,Spain,Barcelona,UPC,BarcelonaTECH; Polytechnic University of Catalonia; Universidad Politécnica de Cataluña; Universidade Politécnica de Cataluña; Universitat Politècnica de Catalunya,94933,4783785,2.246962188581902,562,85356,https://en.wikipedia.org/wiki/Polytechnic_University_of_Catalonia,Institute of Photonic Sciences; Barcelona Supercomputing Center; Institut de Robòtica i Informàtica Industrial; International Center for Numerical Methods in Engineering,https://openalex.org/I179630473; https://openalex.org/I2799803557; https://openalex.org/I4210093282; https://openalex.org/I4210127182,,
https://openalex.org/I1290206253,1,Microsoft (United States),company,United States,Redmond,,Microsoft (United States); Microsoft Corporation,33365,4380123,11.749959009673717,746,33406,https://en.wikipedia.org/wiki/Microsoft,LinkedIn (United States); Microsoft (Brazil); Microsoft (Germany); Microsoft (Portugal); Microsoft (Denmark); Microsoft (Finland); Microsoft (United Kingdom); Microsoft (Ireland); Microsoft (Netherlands); Microsoft Research Asia (China); Microsoft Research (India); Microsoft (Israel); Microsoft (Norway); Microsoft (Switzerland); Microsoft (Belgium); Microsoft (Canada); Microsoft (France); Microsoft (India); Microsoft Research (United Kingdom); Ninja Theory (United Kingdom); Microsoft Research New England (United States); Microsoft Research New York City (United States); Microsoft Research Montréal (Canada); Microsoft (Singapore),https://openalex.org/I1316064682; https://openalex.org/I4210086099; https://openalex.org/I4210087053; https://openalex.org/I4210092974; https://openalex.org/I4210099966; https://openalex.org/I4210105678; https://openalex.org/I4210108625; https://openalex.org/I4210109507; https://openalex.org/I4210110431; https://openalex.org/I4210113369; https://openalex.org/I4210124949; https://openalex.org/I4210125051; https://openalex.org/I4210135422; https://openalex.org/I4210139986; https://openalex.org/I4210151458; https://openalex.org/I4210153468; https://openalex.org/I4210161634; https://openalex.org/I4210162141; https://openalex.org/I4210164937; https://openalex.org/I4392738289; https://openalex.org/I4400600948; https://openalex.org/I4401726785; https://openalex.org/I4402554038; https://openalex.org/I4405255490,,
https://openalex.org/I4210115083,1,TÜBİTAK Marmara Research Center,government,Turkey,Gebze,TUBITAK MAM,TÜBİTAK Marmara Araştırma Merkezi; TÜBİTAK Marmara Research Center,3311,119909,3.2294685990338166,127,2573,https://en.wikipedia.org/wiki/T%C3%9CB%C4%B0TAK_Marmara_Research_Center,,,Scientific and Technological Research Council of Turkey,https://openalex.org/I198068145
https://openalex.org/I40963666,1,Central China Normal University,education,China,Wuhan,CCNU,Central China Normal University; Huazhong Normal University; 华中师范大学,41571,3525718,3.933298319327731,458,53706,http://en.wikipedia.org/wiki/Central_China_Normal_University,,,,
https://openalex.org/I188538660,1,University of Colorado Boulder,education,United States,Boulder,UCB,CU-Boulder; Universidad de Colorado en Boulder; University of Colorado Boulder; Université du Colorado à Boulder,161174,17558807,3.4396674714661986,1095,181712,http://en.wikipedia.org/wiki/University_of_Colorado_Boulder,Joint Institute for Laboratory Astrophysics; Cooperative Institute for Research in Environmental Sciences; Institute of Arctic and Alpine Research; Colorado Space Grant Consortium; Laboratory for Atmospheric and Space Physics; Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support; McMurdo Dry Valleys Long Term Ecological Research; Niwot Ridge Long Term Ecological Research; North Central Climate Adaptation Science Center,https://openalex.org/I137473845; https://openalex.org/I161675122; https://openalex.org/I182286215; https://openalex.org/I4210104538; https://openalex.org/I4210114008; https://openalex.org/I4387152812; https://openalex.org/I4387154106; https://openalex.org/I4387155619; https://openalex.org/I4401200346,University of Colorado System,https://openalex.org/I2802236040
https://openalex.org/I129708740,1,Fujian Medical University,education,China,Fuzhou,FJMU,Fujian Medical University; 福建医科大学,55747,2243819,2.301145280742941,289,58741,https://en.wikipedia.org/wiki/Fujian_Medical_University,,,,
https://openalex.org/I4210150894,1,Jacobs (United States),company,United States,Dallas,,Jacobs (United States),9628,388995,3.402877697841727,237,4990,https://en.wikipedia.org/wiki/Jacobs_Engineering_Group,Jacobs (Spain); Jacobs (United Kingdom); Jacobs (Canada); Jacobs (Australia),https://openalex.org/I4210118065; https://openalex.org/I4210149862; https://openalex.org/I4210155635; https://openalex.org/I4405252858,,
https://openalex.org/I9916479,1,Air Force Medical University,education,China,Xi'an,FMMU,Air Force Medical University; First Military Medical College of PLA; Fourth Military Medical University; People's Medical College of Northwestern Military Region; 空军军医大学,52166,4509705,3.5824594091030075,385,88721,https://en.wikipedia.org/wiki/Air_Force_Medical_University,State Key Laboratory of Cancer Biology,https://openalex.org/I4391767982,,
https://openalex.org/I4210127679,1,Heekin Clinic,healthcare,United States,Jacksonville,,Heekin Clinic,21,1110,0.0,14,16,,,,,
https://openalex.org/I4210110633,1,European Media Laboratory (Germany),company,Germany,Heidelberg,EML,European Media Laboratory (Germany),325,42073,0.16666666666666666,85,364,,,,,
https://openalex.org/I83399316,1,Rockefeller University,education,United States,New York,,Rockefeller University; Universidad Rockefeller,44313,12218491,5.8678225907777355,1137,80939,http://en.wikipedia.org/wiki/Rockefeller_University,Rockefeller University Press; Chan Zuckerberg Biohub New York,https://openalex.org/I4387155900; https://openalex.org/I4396570641,,
https://openalex.org/I96578850,1,Leibniz Institute for Neurobiology,facility,Germany,Magdeburg,LIN,Leibniz Institute for Neurobiology; Leibniz-Institut für Neurobiologie; Zentrum für Lern- und Gedächtnisforschung,7916,667934,1.5453359425962165,275,9855,http://en.wikipedia.org/wiki/Leibniz_Institute_for_Neurobiology,,,Leibniz Association,https://openalex.org/I315704651
https://openalex.org/I4210130465,1,Thornhill Medical (Canada),company,Canada,Toronto,,Thornhill Medical (Canada),582,19161,1.2072072072072073,66,294,,,,,
https://openalex.org/I150229711,1,University of Electronic Science and Technology of China,education,China,Chengdu,UESTC,University of Electronic Science and Technology of China; 电子科技大学,138126,7095173,3.929704247717348,501,138715,http://en.wikipedia.org/wiki/University_of_Electronic_Science_and_Technology_of_China,State Key Laboratory of Electronic Thin Films and Integrated Devices,https://openalex.org/I4391767659,,
https://openalex.org/I75027704,1,University of Tennessee at Knoxville,education,United States,Knoxville,UT; UTK,University of Tennessee; University of Tennessee at Knoxville,141906,9583628,2.714123711340206,722,141518,http://en.wikipedia.org/wiki/University_of_Tennessee,Joint Institute for Computational Sciences,https://openalex.org/I4210159558,University of Tennessee System,https://openalex.org/I2799495847
https://openalex.org/I4210090073,1,Novem (Netherlands),company,Netherlands,Sittard,,Netherlands Agency for Energy and the Environment; Novem (Netherlands),2317,304737,1.2385786802030456,193,4732,,,,,
https://openalex.org/I17389662,1,University of Nicosia,education,Cyprus,Nicosia,,Lefkoşa Üniversitesi; University of Nicosia; Πανεπιστήμιο Λευκωσίας,9418,191263,2.851451721809588,146,3958,http://en.wikipedia.org/wiki/University_of_Nicosia,,,,
https://openalex.org/I25846049,1,National Tsing Hua University,education,Taiwan,Hsinchu,NTHU,National Tsing Hua University,71244,4745402,4.402287893231649,539,79952,http://en.wikipedia.org/wiki/National_Tsing_Hua_University,,,University System of Taiwan,https://openalex.org/I2802348453
https://openalex.org/I98251732,1,McMaster University,education,Canada,Hamilton,,McMaster University,177538,17301871,3.280455140862969,1159,192804,http://en.wikipedia.org/wiki/McMaster_University,National Collaborating Centre for Methods and Tools; CanChild Centre for Childhood-onset Disability Research,https://openalex.org/I4391767890; https://openalex.org/I4405262926,,
https://openalex.org/I200296433,1,Chinese Academy of Medical Sciences & Peking Union Medical College,education,China,Beijing,CAMS; CAMS&PUMC; PUMC,Chinese Academy of Medical Sciences; Chinese Academy of Medical Sciences & Peking Union Medical College; Peking Union Medical College; 中国医学科学院; 中国医学科学院北京协和医学院; 北京协和医学院,186977,17107342,3.379727801390146,973,266010,https://en.wikipedia.org/wiki/Peking_Union_Medical_College,Institute of Basic Medical Sciences of the Chinese Academy of Medical Sciences; State Key Laboratory of Virus Genetic Engineering; Institute of Chinese Materia Medica,https://openalex.org/I4391767653; https://openalex.org/I4391767676; https://openalex.org/I4392738151,,
https://openalex.org/I4210134243,1,National Research Council,government,Sri Lanka,Colombo,NRC,National Research Council; National Research Council of Sri Lanka,5903,111630,0.8718982630272953,141,1771,https://en.wikipedia.org/wiki/National_Research_Council_of_Sri_Lanka,,,,
https://openalex.org/I4210166937,1,Korea Institute of Atmospheric Prediction Systems,nonprofit,South Korea,Seoul,KIAPS,Korea Institute of Atmospheric Prediction Systems; 한국 대기 예측 시스템 학회,642,16196,1.6350710900473933,58,411,,,,,
https://openalex.org/I204983213,1,Harbin Institute of Technology,education,China,Harbin,HIT,Harbin Institute of Technology; 哈尔滨工业大学,214404,13279823,4.866483562098738,594,268161,https://en.wikipedia.org/wiki/Harbin_Institute_of_Technology,State Key Laboratory of Robotics and Systems; State Key Laboratory of Urban Water Resources and Water Environment; State Key Laboratory of Advanced Welding and Joining,https://openalex.org/I4391767639; https://openalex.org/I4391767770; https://openalex.org/I4391767836,,
https://openalex.org/I212738717,1,Dwarkadas J. Sanghvi College of Engineering,education,India,Mumbai,DJ,D.J. Sanghvi; Dwarkadas J. Sanghvi College of Engineering,2069,22555,0.7344598672299336,52,555,https://en.wikipedia.org/wiki/Dwarkadas_J._Sanghvi_College_of_Engineering,,,,
https://openalex.org/I212220629,1,Peter the Great St. Petersburg Polytechnic University,education,Russia,Saint Petersburg,SPbPU; СПбПУ,Peter the Great St. Petersburg Polytechnic University; Санкт-Петербургский политехнический университет Петра Великого,30664,559205,1.155797907856666,192,14210,https://en.wikipedia.org/wiki/Peter_the_Great_St._Petersburg_Polytechnic_University,,,,
https://openalex.org/I189158943,1,University of Milan,education,Italy,Milan,UNIMI,Statale; Universitat de Milà; University of Milan; Università degli Studi di Milano; Universität Mailand; Université de milan,362499,17655106,0.2545496501739572,926,270215,http://en.wikipedia.org/wiki/University_of_Milan,Centre for Multidisciplinary Research in Health Science; Milano University Press,https://openalex.org/I4210136970; https://openalex.org/I4387153939,,
https://openalex.org/I49332381,1,University of Oklahoma Health Sciences Center,healthcare,United States,Oklahoma City,OUHSC,University of Oklahoma Health Sciences Center,35390,3107618,2.89362292051756,511,42032,https://en.wikipedia.org/wiki/University_of_Oklahoma_Health_Sciences_Center,,,,
https://openalex.org/I114832834,1,Tulane University,education,United States,New Orleans,,Tulane University,81604,7122785,2.462371326470745,686,83216,http://en.wikipedia.org/wiki/Tulane_University,Louisiana Cancer Research Consortium,https://openalex.org/I4405258087,,
https://openalex.org/I58956616,1,Case Western Reserve University,education,United States,Cleveland,CWRU,Case; Case Western Reserve; Case Western Reserve University,166946,15832000,3.209878392140418,1003,193370,http://en.wikipedia.org/wiki/Case_Western_Reserve_University,Case Comprehensive Cancer Center; Clinical and Translational Science Collaborative of Northern Ohio,https://openalex.org/I4390039247; https://openalex.org/I4391767773,,
https://openalex.org/I4210131846,1,Artificial Intelligence Research Institute,facility,Spain,Cerdanyola del Vallès,IIIA,Artificial Intelligence Research Institute; Institut d'Investigació en Intel·ligència Artificial; Instituto de Investigación en Inteligencia Artificial; Research Institute for Artificial Intelligence,3493,91254,2.0426997245179064,110,1713,,,,Consejo Superior de Investigaciones Científicas,https://openalex.org/I134820265
https://openalex.org/I4210141421,1,Ministère de l'Économie et des Finances,government,France,Paris,,Ministère de l'Économie et des Finances,2018,7782,1.4743589743589745,36,132,,,,,
https://openalex.org/I4210144889,1,Beijing Municipal Engineering Design and Research Institute (China),company,China,Beijing,,Beijing Municipal Engineering Design and Research Institute (China); Beijing Municipal General Hospital; 北京市政工程设计研究院,1266,15441,2.413612565445026,55,424,,,,,
https://openalex.org/I4210119388,1,Zhejiang Science and Technology Information Institute,facility,China,Hangzhou,,Zhejiang Science and Technology Information Institute; 浙江省科技信息研究院,1505,27020,2.2698412698412698,58,783,,,,,
https://openalex.org/I4210121544,1,Second Hospital of Nanchang,healthcare,China,Nanchang,,Integrative Medicine Hospital of Nanchang; Second Hospital of Nanchang,894,32672,2.0092879256965945,82,795,,,,,
https://openalex.org/I134161618,1,National Taiwan Normal University,education,Taiwan,Taipei,NTNU,National Taiwan Normal University,23562,903219,1.9626613398893669,272,18371,http://en.wikipedia.org/wiki/National_Taiwan_Normal_University,,,,
https://openalex.org/I1295908608,1,San Francisco General Hospital,healthcare,United States,San Francisco,SFGH,San Francisco General Hospital; Zuckerberg San Francisco General Hospital and Trauma Center,12947,1684521,3.1982600732600734,448,18694,https://en.wikipedia.org/wiki/San_Francisco_General_Hospital,,,,
https://openalex.org/I4210092944,1,Dalian University,education,China,Dalian,,Dalian University; 大连大学,41956,3466575,4.99655340481827,410,66151,https://en.wikipedia.org/wiki/Dalian_University,,,,
https://openalex.org/I71999127,1,Universitat de Barcelona,education,Spain,Barcelona,UB,Bartzelonako Unibertsitatea; Universidad de Barcelona; Universitat de Barcelona; University of Barcelona,183704,16028166,2.9355741806792532,974,223467,https://en.wikipedia.org/wiki/University_of_Barcelona,"Institut d'Investigació Biomédica de Bellvitge; Center for Research in Agricultural Genomics; Fundació Bosch i Gimpera; Institut de Biomedicina de la Universitat de Barcelona; Institut de Recerca de la Biodiversitat de la Universitat de Barcelona; Institut de Ciències del Cosmos; Institut de Nanociència i Nanotecnologia de la Universitat de Barcelona; CETT Barcelona School of Tourism, Hospitality and Gastronomy",https://openalex.org/I4210087039; https://openalex.org/I4210158808; https://openalex.org/I4387152246; https://openalex.org/I4388891874; https://openalex.org/I4389425315; https://openalex.org/I4392021189; https://openalex.org/I4401200369; https://openalex.org/I4405254317,,
https://openalex.org/I4210151417,1,Korea Research Institute of Chemical Technology,facility,South Korea,Daejeon,KRICT,Korea Research Institute of Chemical Technology,12333,1490968,5.130443086325439,353,22958,https://en.wikipedia.org/wiki/Korea_Research_Institute_of_Chemical_Technology,,,,
https://openalex.org/I92664306,1,Walter Reed Army Institute of Research,government,United States,Silver Spring,WRAIR,Walter Reed Army Institute of Research,22947,2701299,2.548602287166455,471,37756,https://en.wikipedia.org/wiki/Walter_Reed_Army_Institute_of_Research,United States Army Medical Research Directorate - Africa; United States Army Medical Directorate - Armed Forces Research Institute of Medical Sciences; United States Army Medical Research Directorate - Georgia; United States Army Medical Research Directorate - West,https://openalex.org/I2802125050; https://openalex.org/I4387152505; https://openalex.org/I4387152760; https://openalex.org/I4387154613,United States Army Medical Research and Development Command,https://openalex.org/I2802581893
https://openalex.org/I63135867,1,University of Cincinnati,education,United States,Cincinnati,UC,Universidad de Cincinnati; University of Cincinnati; Université de cincinnati,125284,9370947,2.956700945085141,751,124778,http://en.wikipedia.org/wiki/University_of_Cincinnati,Charles P. Taft Research Center,https://openalex.org/I4405263532,University System of Ohio,https://openalex.org/I2802096936
https://openalex.org/I51226738,1,Dong-A University,education,South Korea,Busan,,Dong-A University; 동아대학교,17503,720207,2.2453234606391272,231,14959,http://en.wikipedia.org/wiki/Dong-a_University,Dong-A University Hospital,https://openalex.org/I2800934180,,
https://openalex.org/I4210099373,1,Second Hospital of Hebei Medical University,healthcare,China,Shijiazhuang,,Dwarkanath India Friendship Hospital; Second Hospital of Hebei Medical University,10499,390477,2.014455401165397,151,9849,,,,,
https://openalex.org/I65446980,1,National Chin-Yi University of Technology,education,Taiwan,Taichung,NCUT,National Chin-Yi University of Technology,6737,154086,2.8527522935779817,129,3650,https://en.wikipedia.org/wiki/National_Chin-Yi_University_of_Technology,,,,
https://openalex.org/I17301866,1,University of Alabama,education,United States,Tuscaloosa,,Universidad de Alabama; University of Alabama; Université de l'Alabama,71260,4181228,2.6946152953464084,565,61697,http://en.wikipedia.org/wiki/University_of_Alabama,,,University of Alabama System,https://openalex.org/I2800507078
https://openalex.org/I149919469,1,California Polytechnic State University,education,United States,San Luis Obispo,,"Cal Poly; Cal Poly San Luis Obispo; California Polytechnic State University; California Polytechnic State University, San Luis Obispo; Universidad Politécnica Estatal de California; Université d'État polytechnique de californie",19704,518682,1.6138201421220288,239,8529,http://en.wikipedia.org/wiki/California_Polytechnic_State_University,,,California State University System,https://openalex.org/I127339247
https://openalex.org/I8087733,1,University of Tübingen,education,Germany,Tübingen,,"Eberhard Karls University, Tübingen; Eberhard Karls Universität Tübingen; University of Tübingen",146862,12192570,2.949527825036369,867,171515,http://en.wikipedia.org/wiki/University_of_T%C3%BCbingen,Senckenberg Centre for Human Evolution and Palaeoenvironment; Hertie Institute for Clinical Brain Research; Quantitative Biology Center; Zentrum für Datenverarbeitung; Tübingen AI Center,https://openalex.org/I4210088239; https://openalex.org/I4210141865; https://openalex.org/I4387153155; https://openalex.org/I4387156290; https://openalex.org/I4401726832,,
https://openalex.org/I874236823,1,Fogarty International Center,healthcare,United States,Bethesda,FIC,Fogarty International Center; John E. Fogarty International Center,2945,512950,4.936675461741425,330,3391,https://en.wikipedia.org/wiki/John_E._Fogarty_International_Center,,,National Institutes of Health,https://openalex.org/I1299303238
