Author ID,Author Name,Work ID,Title,DOI,Year,Publication Date,Type,Language,Citations,Topics,Co-Authors
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4224233405,Preparation of Amorphous SnO<sub>2</sub>‐Encapsulated Multiphased Crystalline Cu Heterostructures for Highly Efficient CO<sub>2</sub> Reduction,https://doi.org/10.1002/adma.202201114,2022,2022-04-21,article,en,43,"CO2 Reduction Techniques and Catalysts, Ionic liquids properties and applications, Advanced Photocatalysis Techniques","Pengfei Yin, Jiaju Fu, Qinbai Yun, Bo Chen, Guigao Liu, Lujiang Li, Yiyao Ge, Hua Zhang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4379016335,Seeded Synthesis of Hollow PdSn Intermetallic Nanomaterials for Highly Efficient Electrocatalytic Glycerol Oxidation,https://doi.org/10.1002/adma.202302233,2023,2023-06-01,article,en,43,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Supercapacitor Materials and Fabrication","Biao Huang, Yiyao Ge, An Zhang, Shangqian Zhu, Bo Chen, Guanxing Li, Qinbai Yun, Zhenyu Shi, Xichen Zhou, Lujiang Li, Xixi Wang, Gang Wang, Zhiqiang Guan, Li Zhai, Qinxin Luo, Zijian Li, Shiyao Lu, Ye Chen, Chun‐Sing Lee, Yu Han, Minhua Shao, Hua Zhang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4368355853,Epitaxial growth of highly symmetrical branched noble metal-semiconductor heterostructures with efficient plasmon-induced hot-electron transfer,https://doi.org/10.1038/s41467-023-38237-7,2023,2023-05-03,article,en,31,"Quantum Dots Synthesis And Properties, Chalcogenide Semiconductor Thin Films, ZnO doping and properties","Li Zhai, Sara T. Gebre, Bo Chen, Dan Xu, Junze Chen, Zijian Li, Yawei Liu, Hua Yang, Chongyi Ling, Yiyao Ge, Wei Zhai, Changsheng Chen, Lu Ma, Qinghua Zhang, Xuefei Li, Yujie Yan, Xinyu Huang, Lujiang Li, Zhiqiang Guan, Chen‐Lei Tao, Hongyi Wang, Jinzhe Liang, Ye Zhu, Chun‐Sing Lee, Peng Wang, Chunfeng Zhang, Lin Gu, Yonghua Du, Tianquan Lian, Hua Zhang, Xue‐Jun Wu"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4401477019,Progress in Hydrazine Oxidation-Assisted Hydrogen Production,https://doi.org/10.1016/j.enrev.2024.100105,2024,2024-08-10,article,en,12,"Electrocatalysts for Energy Conversion, Advanced Photocatalysis Techniques, Advanced battery technologies research","Shaobo Li, Yuying Hou, Liangliang Jiang, Guang Feng, Yiyao Ge"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4406774573,Kimi k1.5: Scaling Reinforcement Learning with LLMs,https://doi.org/10.48550/arxiv.2501.12599,2025,2025-01-21,preprint,en,3,"Robot Manipulation and Learning, Machine Learning and Data Classification, Machine Learning and Algorithms","Kimi Team, Angang Du, Bofei Gao, Bowei Xing, C. H. Jiang, Cheng Chen, Cheng Li, Chenjun Xiao, Chenzhuang Du, Chengde Liao, C.A. Tang, Congcong Wang, Dehao Zhang, Enming Yuan, Enzhe Lu, Fengxiang Tang, Flood Sung, Gang Wei, Guokun Lai, Haiqing Guo, Han Zhu, Hao Ding, Hao Hu, Hao-Tsung Yang, Hao Zhang, Haotian Yao, H. W. Zhao, Haoyu Lu, Haoze Li, Haozhen Yu, Hongcheng Gao, Huabin Zheng, Huan Yuan, Jia Chen, Jianhang Guo, Jianlin Su, Jianzhou Wang, J. Zhao, Jin Zhang, Junming Liu, Junjie Yan, Junyan Wu, Lidong Shi, Ling Ye, Longhui Yu, Mengjiao Dong, Nan Zhang, Ningchen Ma, Qiwei Pan, Qucheng Gong, Shaowei Liu, Shengling Ma, Shupeng Wei, Shifeng Cao, Siying Huang, Tao Jiang, Weihao Gao, Xiong Weijun, W. He, Weixiao Huang, Wenhao Wu, Wenyang He, Xianghui Wei, Xianqing Jia, Xingzhe Wu, Xinran Xu, Xinxing Zu, X. H. Zhou, Xuehai Pan, Y F Young Charles, Yang Li, Yangyang Hu, Yangyang Liu, Yanru Chen, Y. Q. Wang, Y. Liu, Yiming Qin, Yifeng Liu, Yingguo Yang, Yiping Bao, Yulun Du, Yuxin Wu, Yuzhi Wang, Zaida Zhou, Z B Wang, Zhaowei Li, Zhen Zhu, Zheng Zhang, Z. T. Wang, Zhilin Yang, Zhiyi Huang, Zhao Xu, Zonghan Yang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4408977883,Multifunctional Conductive Polymer Modification for Efficient CO<sub>2</sub> Electroreduction in Acidic Electrolyte,https://doi.org/10.1002/adfm.202425636,2025,2025-03-28,article,en,3,"CO2 Reduction Techniques and Catalysts, Advanced battery technologies research, Ionic liquids properties and applications","Lina Su, Qingfeng Hua, Guang Feng, Yanan Yang, Hao Mei, Yulv Yu, Xiaoxia Chang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4410958127,Creating Abundant Gas–Solid–Liquid Triple‐Phase Interfaces in Hierarchical Porous Structure for Efficient Electrochemical CO<sub>2</sub> Reduction,https://doi.org/10.1002/adfm.202510570,2025,2025-06-02,article,en,2,"CO2 Reduction Techniques and Catalysts, Ionic liquids properties and applications, Electrochemical Analysis and Applications","Menglin Tan, Qingfeng Hua, Chunhua Zhang, Haona Zhang, Biao Huang, Fukai Feng, Yixuan Gao, Xiuyun Zhang, Fengyi Zhang, Nailiang Yang, Qianli Huang, Chongyi Ling, Yiyao Ge"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2934266467,Symmetry-Breaking Synthesis of Multicomponent Nanoparticles,https://doi.org/10.1021/acs.accounts.9b00038,2019,2019-04-03,article,en,65,"Pickering emulsions and particle stabilization, Gold and Silver Nanoparticles Synthesis and Applications, Quantum Dots Synthesis And Properties","Jinlong Gong, Zhihong Nie"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4400991715,Amorphous Nanomaterials: Emerging Catalysts for Electrochemical Carbon Dioxide Reduction,https://doi.org/10.1002/aenm.202402424,2024,2024-07-25,article,en,11,"CO2 Reduction Techniques and Catalysts, Ionic liquids properties and applications, Electrocatalysts for Energy Conversion","Menglin Tan, Biao Huang, Lina Su, Xinran Jiao, Fukai Feng, Yixuan Gao, Qianli Huang, Yiyao Ge"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4405725130,High‐Entropy Alloy Nanoflower Array Electrodes with Optimizable Reaction Pathways for Low‐Voltage Hydrogen Production at Industrial‐Grade Current Density,https://doi.org/10.1002/adma.202416200,2024,2024-12-23,article,en,9,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Fuel Cells and Related Materials","Shaobo Li, Yuying Hou, Guang Feng, Qichang Li, Hang Zhai, Qingfeng Hua, Riming Hu, M. Xu, Chengxi Zhang, Dingguo Xia"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4246674732,Surviving High‐Temperature Calcination: ZrO<sub>2</sub>‐Induced Hematite Nanotubes for Photoelectrochemical Water Oxidation,https://doi.org/10.1002/ange.201611330,2017,2017-02-21,article,en,58,"Iron oxide chemistry and applications, Advanced Photocatalysis Techniques, Mine drainage and remediation techniques","Chengcheng Li, Ang Li, Zhibin Luo, Jijie Zhang, Xiaoxia Chang, Tuo Wang, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2339073066,Synthesis of Platinum Nanotubes and Nanorings via Simultaneous Metal Alloying and Etching,https://doi.org/10.1021/jacs.6b01328,2016,2016-04-19,article,en,56,"Electrocatalysts for Energy Conversion, Nanomaterials for catalytic reactions, Advanced Memory and Neural Computing","David Raciti, Shengnan Yu, Lei Zhang, Lin Deng, Jie He, Yijing Liu, Niveen M. Khashab, Chao Wang, Jinlong Gong, Zhihong Nie"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2901965127,Facet-evolution growth of Mn3O4@CoxMn3-xO4 electrocatalysts on Ni foam towards efficient oxygen evolution reaction,https://doi.org/10.1016/j.jcat.2018.10.034,2018,2018-11-14,article,en,51,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Electrochemical Analysis and Applications","Congling Hu, Lei Zhang, Wenjin Zhu, Zhi‐Jian Zhao, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4302763272,Single-cell RNA sequencing analysis of shrimp immune cells identifies macrophage-like phagocytes,https://doi.org/10.7554/elife.80127,2022,2022-10-06,article,en,26,"Invertebrate Immune Response Mechanisms, Aquaculture disease management and microbiota, Immune Cell Function and Interaction","Peng Yang, Yaohui Chen, Huidan Xia, Ling Cheng, Hao Wu, Yueling Zhang, Fan Wang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4385368833,Synthesis of 2H/<i>fcc</i>‐Heterophase AuCu Nanostructures for Highly Efficient Electrochemical CO<sub>2</sub> Reduction at Industrial Current Densities,https://doi.org/10.1002/adma.202304414,2023,2023-07-29,article,en,19,"CO2 Reduction Techniques and Catalysts, Ammonia Synthesis and Nitrogen Reduction, Catalytic Processes in Materials Science","Xichen Zhou, An Zhang, Bo Chen, Shangqian Zhu, Yu Cui, Licheng Bai, Jinli Yu, Yiyao Ge, Qinbai Yun, Lujiang Li, Biao Huang, Lingwen Liao, Jiaju Fu, Qingbo Wa, Gang Wang, Long Zheng, Yi Ren, Siyuan Li, Guangyao Liu, Li Zhai, Zijian Li, Jiawei Liu, Ye Chen, Lu Ma, Chongyi Ling, Jinlan Wang, Zhanxi Fan, Yonghua Du, Minhua Shao, Hua Zhang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4379508225,Reversible Semimetal–Semiconductor Transition of Unconventional-Phase WS<sub>2</sub> Nanosheets,https://doi.org/10.1021/jacs.3c03776,2023,2023-06-06,article,en,17,"2D Materials and Applications, MXene and MAX Phase Materials, Chalcogenide Semiconductor Thin Films","Wei Zhai, Junlei Qi, Chao Xu, Bo Chen, Zijian Li, Yongji Wang, Li Zhai, Yao Yao, Siyuan Li, Qinghua Zhang, Yiyao Ge, Banlan Chi, Yi Ren, Zhuangchai Lai, Lin Gu, Ye Zhu, Qiyuan He, Hua Zhang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4406188364,Study on gene expression in the liver at various developmental stages of human embryos,https://doi.org/10.3389/fcell.2024.1515524,2025,2025-01-08,article,en,1,"Pancreatic function and diabetes, Liver physiology and pathology, Birth, Development, and Health","Hanqing Chen, Tingting Li, Ming Cai, Jianjun Gao, H. Ding, Minmin Li, Weiyu Guan, J. M. Chen, Wenran Wang, Chunhong Li, Jianwu Shi"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4407635940,Regulating competing reaction pathways for efficient CO2 electroreduction in acidic conditions,https://doi.org/10.1016/j.jechem.2025.01.013,2025,2025-02-01,article,en,1,"CO2 Reduction Techniques and Catalysts, Ionic liquids properties and applications, Electrochemical Analysis and Applications","Lina Su, Qingfeng Hua, Yanan Yang, Hao Mei, Jiayao Li, Guang Feng"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4409665342,Accelerating C-C coupling in alkaline electrochemical CO2 reduction by optimized local water dissociation kinetics,https://doi.org/10.1016/s1872-2067(24)60243-3,2025,2025-04-01,article,en,1,"CO2 Reduction Techniques and Catalysts, Ammonia Synthesis and Nitrogen Reduction, Ionic liquids properties and applications","Qingfeng Hua, Hao Mei, Guang Feng, Lina Su, Yanan Yang, Qichang Li, Shaobo Li, Xiaoxia Chang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2097632000,N-doped Ag/TiO<sub>2</sub>hollow spheres for highly efficient photocatalysis under visible-light irradiation,https://doi.org/10.1039/c2ra22713d,2012,2012-11-14,article,en,56,"Advanced Photocatalysis Techniques, TiO2 Photocatalysis and Solar Cells, Copper-based nanomaterials and applications","Jianwei Lu, Fengli Su, Chengxi Zhang, Yuan Liu, Xinbin Ma, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4220863167,Suppression of the Inhibitory Effect of circ_0036176-Translated Myo9a-208 on Cardiac Fibroblast Proliferation by miR-218-5p,https://doi.org/10.1007/s12265-022-10228-x,2022,2022-03-14,article,en,22,"Circular RNAs in diseases, Advanced Battery Technologies Research, Silicon Carbide Semiconductor Technologies","Jing Guo, Liwen Chen, Ji-Shen Guo, Hui Li, Yue Shan, Ze-Run Chen, Yu-Min Yan, Jie-Ning Zhu, Huiming Guo, Xianhong Fang, Zhi‐Xin Shan"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2162438869,Steam reforming of ethanol over skeletal Ni‐based catalysts: A temperature programmed desorption and kinetic study,https://doi.org/10.1002/aic.14264,2013,2013-10-16,article,en,39,"Catalysts for Methane Reforming, Catalytic Processes in Materials Science, Catalysis and Hydrodesulfurization Studies","Chengxi Zhang, Shuirong Li, Gaowei Wu, Zhiping Han, Tuo Wang, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2488649327,Collapsed polymer-directed synthesis of multicomponent coaxial-like nanostructures,https://doi.org/10.1038/ncomms12147,2016,2016-07-19,article,en,38,"Pickering emulsions and particle stabilization, Quantum Dots Synthesis And Properties, Gold and Silver Nanoparticles Synthesis and Applications","Yijing Liu, Qian Zhang, Xiaoxia Chang, Ang Li, Lin Deng, Chenglin Yi, Yang Yang, Niveen M. Khashab, Jinlong Gong, Zhihong Nie"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4240082540,Thin Heterojunctions and Spatially Separated Cocatalysts To Simultaneously Reduce Bulk and Surface Recombination in Photocatalysts,https://doi.org/10.1002/ange.201605666,2016,2016-07-22,article,en,35,"Advanced Photocatalysis Techniques, Solar-Powered Water Purification Methods, TiO2 Photocatalysis and Solar Cells","Ang Li, Xiaoxia Chang, Chengcheng Li, Yijia Wei, Lei Zhang, Tuo Wang, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W1988916572,Fluorescent hydroxyapatite‐loaded biodegradable polymer nanoparticles with folate decoration for targeted imaging,https://doi.org/10.1002/aic.14210,2013,2013-07-25,article,en,32,"Nanoplatforms for cancer theranostics, Bone Tissue Engineering Materials, Quantum Dots Synthesis And Properties","Jie Pan, Dong Wan, Yuxia Bian, Hongfan Sun, Chao Zhang, Fengmin Jin, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2908526916,A welding phenomenon of dissimilar nanoparticles in dispersion,https://doi.org/10.1038/s41467-018-08206-6,2019,2019-01-09,article,en,21,"Chalcogenide Semiconductor Thin Films, Quantum Dots Synthesis And Properties, Nanocluster Synthesis and Applications","Zhi‐Jian Zhao, Qian Zhang, Lili Han, Xiumei Jiang, Chao Li, Maria Teresa Perez, Peng Huang, Jun‐Jie Yin, Jun Luo, Jinlong Gong, Zhihong Nie"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4400210868,Regulation of intermediate microenvironment for efficient C–C coupling in electrochemical CO<sub>2</sub> reduction,https://doi.org/10.1039/d4ta02224f,2024,2024-01-01,article,en,3,"CO2 Reduction Techniques and Catalysts, Ionic liquids properties and applications, Ammonia Synthesis and Nitrogen Reduction","Hao Mei, Qingfeng Hua, Lina Su, Jiayao Li, Yiyao Ge"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2032031183,Antidepressant evaluation of polysaccharides from a Chinese herbal medicine Banxia‐houpu decoction,https://doi.org/10.1002/ptr.1394,2004,2004-03-01,article,en,37,"Natural Compound Pharmacology Studies, Neurotransmitter Receptor Influence on Behavior, Tryptophan and brain disorders","Yu-song Guo, Ling‐Dong Kong, Yemin Wang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4200275191,Dynamic Restructuring of Cu‐Doped SnS<sub>2</sub> Nanoflowers for Highly Selective Electrochemical CO<sub>2</sub> Reduction to Formate,https://doi.org/10.1002/ange.202111905,2021,2021-09-29,article,en,16,"CO2 Reduction Techniques and Catalysts, Advanced Photocatalysis Techniques, Ionic liquids properties and applications","Mengxin Chen, Shipeng Wan, Lixiang Zhong, Daobin Liu, Hongbin Yang, Chengcheng Li, Chuntai Liu, Jian Chen, Hongge Pan, Dong‐Sheng Li, Shuzhou Li, Qingyu Yan, Bin Liu"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4291006691,2D/0D hierarchical heterostructures prepared via facet‐selective epitaxial growth of triangular Rh nanoplates on 2H‐Pd nanoparticles,https://doi.org/10.1002/ntls.20220026,2022,2022-08-11,article,en,12,"Electrocatalysts for Energy Conversion, Advanced battery technologies research, Quantum Dots Synthesis And Properties","Xixi Wang, Yiyao Ge, Qinghua Zhang, Ting Lin, Bo Chen, Lujiang Li, Qinbai Yun, Xichen Zhou, Zhenyu Shi, Guanghua Liu, Jiawei Liu, Gang Wang, Long Zheng, Biao Huang, Lingwen Liao, Yao Yao, Li Zhai, Shiyao Lu, Qinxin Luo, Ye Chen, Lin Gu, Hua Zhang"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4412765439,Structurally Ordered High‐Entropy Intermetallics for Electrocatalysis,https://doi.org/10.1002/aenm.202503306,2025,2025-07-29,article,en,0,"Electrocatalysts for Energy Conversion, Intermetallics and Advanced Alloy Properties, nanoparticles nucleation surface interactions","Lu Fan, Guang Feng, Huimin Qi, Qichang Li, Lina Su, Z X Kang, Yuying Hou, Dingguo Xia"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W4245292554,Adjusting the Reduction Potential of Electrons by Quantum Confinement for Selective Photoreduction of CO<sub>2</sub> to Methanol,https://doi.org/10.1002/ange.201812773,2019,2019-01-21,article,en,16,"Advanced Photocatalysis Techniques, Gas Sensing Nanomaterials and Sensors, Covalent Organic Framework Applications","Ang Li, Tuo Wang, Chengcheng Li, Zhibin Luo, Jinlong Gong"
https://openalex.org/A5103191012,Zhiqi Huang,https://openalex.org/W2927795050,Small RNA-sequencing identified the potential roles of neuron differentiation and MAPK signaling pathway in dilated cardiomyopathy,https://doi.org/10.1016/j.biopha.2019.108826,2019,2019-04-01,article,en,14,"Cardiomyopathy and Myosin Studies, RNA Research and Splicing, RNA modifications and cancer","Guangyong Huang, Miaomiao Cao, Youzhang Xiang, Jingwen Liu, Yuehai Wang, Jing Wang, Wenbo Yang"
